timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:57:27.058,1,random,searching,89.3,0.0,-70.0,19,18,random
20:57:27.923,1,random,searching,71.1,0.0,-70.0,18,7,random
20:57:29.280,1,random,searching,50.78,0.0,-89.26,7,16,random
20:57:30.604,1,random,searching,30.76,0.0,-70.7,16,6,random
20:57:31.486,1,random,searching,30.04,0.0,-88.89,6,5,random
20:57:32.402,1,random,searching,11.17,0.0,-89.93,5,15,random
20:57:33.319,1,random,searching,10.06,0.0,-71.07,15,26,random
20:57:34.675,1,random,searching,29.31,0.0,-50.73,26,37,random
20:57:36.034,1,random,searching,49.09,0.0,-30.91,37,48,random
20:57:37.697,1,random,searching,69.58,0.0,-29.14,38,27,random
20:57:39.056,1,random,searching,50.42,0.0,-49.56,27,26,random
20:57:40.009,1,random,searching,30.82,0.0,-49.98,26,35,random
20:57:41.366,1,random,searching,10.62,0.0,-30.59,35,34,random
20:57:42.344,1,random,searching,-8.97,0.0,-30.03,34,44,random
20:57:46.594,1,random,delivering,-27.38,0.0,-46.31,34,23,random
20:57:48.693,1,random,dropping,-5.65,0.0,-9.55,34,23,random
20:57:49.742,1,random,searching,-5.65,0.0,-9.55,34,34,random
20:57:51.604,1,random,searching,-9.99,0.0,-11.21,44,43,random
20:57:52.521,1,random,searching,-28.86,0.0,-10.07,43,54,random
20:57:53.812,1,random,searching,-10.64,0.0,9.32,54,64,random
20:57:54.764,1,random,searching,-10.03,0.0,28.91,64,73,random
20:57:56.121,1,random,searching,-29.28,0.0,49.24,73,0,random
20:57:59.147,1,random,delivering,-45.51,0.0,12.03,73,0,random
20:58:00.980,1,random,dropping,-9.64,0.0,2.55,73,0,random
20:58:02.034,1,random,searching,-9.64,0.0,2.55,73,73,random
20:58:05.363,1,random,searching,-29.98,0.0,30.67,63,64,random
20:58:06.280,1,random,searching,-11.09,0.0,30.04,64,74,random
20:58:07.194,1,random,searching,-10.06,0.0,48.91,74,84,random
20:58:08.179,1,random,searching,-10.0,0.0,69.21,84,74,random
20:58:09.057,1,random,searching,-10.0,0.0,51.01,74,0,random
20:58:20.812,1,random,searching,9.29,0.0,49.08,75,74,random
20:58:21.694,1,random,searching,-8.89,0.0,49.95,74,0,random
20:58:33.156,1,random,searching,-10.43,0.0,29.38,64,53,random
20:58:34.445,1,random,searching,-29.33,0.0,10.66,53,42,random
20:58:35.802,1,random,searching,-49.13,0.0,-9.13,42,43,random
20:58:36.685,1,random,searching,-30.95,0.0,-9.96,43,44,random
20:58:37.664,1,random,searching,-10.65,0.0,-10.0,44,33,random
20:58:38.952,1,random,searching,-29.15,0.0,-29.12,33,34,random
20:58:39.834,1,random,searching,-10.97,0.0,-29.96,34,44,random
20:58:41.836,1,random,searching,9.5,0.0,-29.6,35,34,random
20:58:42.756,1,random,searching,-9.39,0.0,-29.99,34,33,random
20:58:43.708,1,random,searching,-28.99,0.0,-30.0,33,24,random
20:58:44.999,1,random,searching,-10.68,0.0,-49.29,24,35,random
20:58:46.325,1,random,searching,9.29,0.0,-30.67,35,34,random
20:58:47.208,1,random,searching,-8.9,0.0,-30.04,34,35,random
20:58:48.089,1,random,searching,9.3,0.0,-30.0,35,46,random
20:58:49.443,1,random,searching,29.43,0.0,-10.55,46,57,random
20:58:51.648,1,random,searching,10.58,0.0,-9.81,45,0,random
20:59:01.387,1,random,searching,28.96,0.0,-29.96,36,26,random
20:59:02.304,1,random,searching,29.94,0.0,-48.83,26,16,random
20:59:03.292,1,random,searching,30.0,0.0,-69.13,16,27,random
20:59:04.582,1,random,searching,49.22,0.0,-50.75,27,28,random
20:59:05.534,1,random,searching,68.81,0.0,-50.04,28,18,random
20:59:06.450,1,random,searching,69.93,0.0,-68.91,18,9,random
20:59:07.809,1,random,searching,89.23,0.0,-89.2,9,19,random
20:59:08.691,1,random,searching,89.96,0.0,-71.01,19,9,random
20:59:09.574,1,random,searching,90.0,0.0,-89.21,9,19,random
20:59:10.455,1,random,searching,90.0,0.0,-71.01,19,18,random
20:59:11.370,1,random,searching,71.12,0.0,-70.06,18,7,random
20:59:12.729,1,random,searching,50.76,0.0,-89.28,7,18,random
20:59:14.020,1,random,searching,69.55,0.0,-70.45,18,9,random
20:59:15.341,1,random,searching,89.28,0.0,-89.32,9,18,random
20:59:16.632,1,random,searching,70.49,0.0,-70.49,18,29,random
20:59:17.954,1,random,searching,89.32,0.0,-50.72,29,38,random
20:59:19.279,1,random,searching,70.7,0.0,-30.75,38,49,random
20:59:20.602,1,random,searching,89.29,0.0,-10.76,49,59,random
20:59:21.552,1,random,searching,89.96,0.0,8.83,59,68,random
20:59:22.910,1,random,searching,70.75,0.0,29.2,68,59,random
20:59:24.166,1,random,searching,89.09,0.0,10.91,59,58,random
20:59:25.046,1,random,searching,70.91,0.0,10.04,58,68,random
20:59:25.962,1,random,searching,70.05,0.0,28.92,68,79,random
20:59:27.318,1,random,searching,89.3,0.0,49.26,79,68,random
20:59:28.609,1,random,searching,70.47,0.0,30.47,68,79,random
