timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:16:03.809,7,random,searching,-120.49,0.0,119.51,196,180,random
18:16:05.078,7,random,searching,-139.3,0.0,100.7,180,195,random
18:16:05.960,7,random,searching,-139.96,0.0,118.88,195,180,random
18:16:06.844,7,random,searching,-140.0,0.0,100.68,180,181,random
18:16:07.755,7,random,searching,-121.11,0.0,100.04,181,165,random
18:16:09.044,7,random,searching,-139.36,0.0,80.68,165,180,random
18:16:09.927,7,random,searching,-139.96,0.0,98.87,180,196,random
18:16:11.284,7,random,searching,-120.73,0.0,119.22,196,182,random
18:16:12.608,7,random,searching,-100.71,0.0,100.66,182,196,random
18:16:13.898,7,random,searching,-119.5,0.0,119.5,196,210,random
18:16:15.256,7,random,searching,-139.3,0.0,139.3,210,211,random
18:16:16.142,7,random,searching,-121.11,0.0,139.96,211,195,random
18:16:17.429,7,random,searching,-139.39,0.0,120.64,195,210,random
18:16:18.321,7,random,searching,-139.96,0.0,138.83,210,211,random
18:16:19.238,7,random,searching,-121.1,0.0,139.94,211,210,random
18:16:20.121,7,random,searching,-139.3,0.0,140.0,210,196,random
18:16:21.413,7,random,searching,-120.83,0.0,120.86,196,0,random
