timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
16:02:10.279,2,random,searching,0.7,0.0,0.0,0,1,random
16:02:11.141,2,random,searching,18.9,0.0,0.0,1,5,random
16:02:12.411,2,random,searching,0.63,0.0,19.33,5,11,random
16:02:13.718,2,random,searching,19.3,0.0,39.25,11,12,random
16:02:14.663,2,random,searching,38.89,0.0,39.96,12,17,random
16:02:15.569,2,random,searching,39.94,0.0,58.83,17,13,random
16:02:16.845,2,random,searching,59.33,0.0,40.63,13,18,random
16:02:17.717,2,random,searching,59.96,0.0,58.82,18,19,random
16:02:18.621,2,random,searching,78.83,0.0,59.93,19,0,random
16:02:23.315,2,random,searching,0.81,0.0,0.62,0,5,random
16:02:24.186,2,random,searching,0.05,0.0,18.8,5,6,random
16:02:25.093,2,random,searching,18.92,0.0,19.93,6,12,random
16:02:26.428,2,random,searching,39.2,0.0,39.24,12,6,random
16:02:27.674,2,random,searching,20.9,0.0,20.91,6,11,random
16:02:28.540,2,random,searching,20.04,0.0,39.09,11,15,random
16:02:29.884,2,random,searching,0.67,0.0,59.3,15,10,random
16:02:30.758,2,random,searching,0.04,0.0,41.11,10,15,random
16:02:31.630,2,random,searching,0.0,0.0,59.31,15,11,random
16:02:32.904,2,random,searching,19.14,0.0,40.83,11,12,random
16:02:33.838,2,random,searching,38.72,0.0,40.05,12,11,random
16:02:34.676,2,random,searching,21.22,0.0,40.0,11,15,random
16:02:36.015,2,random,searching,0.84,0.0,59.21,15,16,random
16:02:36.883,2,random,searching,19.03,0.0,59.96,16,12,random
16:02:38.227,2,random,searching,39.31,0.0,40.66,12,13,random
16:02:39.166,2,random,searching,58.9,0.0,40.03,13,14,random
16:02:40.133,2,random,searching,79.2,0.0,40.0,14,9,random
16:02:41.035,2,random,searching,79.96,0.0,21.12,9,14,random
16:02:41.903,2,random,searching,80.0,0.0,39.32,14,19,random
16:02:42.842,2,random,searching,80.0,0.0,58.92,19,13,random
16:02:44.118,2,random,searching,60.67,0.0,40.64,13,12,random
16:02:45.051,2,random,searching,41.08,0.0,40.03,12,13,random
16:02:45.925,2,random,searching,59.28,0.0,40.0,13,0,random
16:02:49.328,2,random,searching,0.68,0.0,0.46,0,1,random
16:02:50.201,2,random,searching,18.87,0.0,0.03,1,5,random
16:02:51.472,2,random,searching,0.6,0.0,19.36,5,0,random
16:02:52.347,2,random,searching,0.04,0.0,1.17,0,6,random
16:02:53.617,2,random,searching,19.39,0.0,19.42,6,11,random
16:02:54.558,2,random,searching,19.97,0.0,39.01,11,12,random
16:02:55.463,2,random,searching,38.85,0.0,39.94,12,13,random
16:02:56.437,2,random,searching,59.15,0.0,40.0,13,8,random
16:02:57.346,2,random,searching,59.95,0.0,21.11,8,7,random
16:02:58.251,2,random,searching,41.08,0.0,20.06,7,1,random
16:02:59.587,2,random,searching,20.8,0.0,0.76,1,0,random
16:03:00.522,2,random,searching,1.21,0.0,0.04,0,6,random
16:03:01.796,2,random,searching,19.45,0.0,19.41,6,10,random
16:03:03.106,2,random,searching,0.7,0.0,39.26,10,0,random
16:03:04.955,2,random,searching,0.01,0.0,0.76,0,1,random
16:03:05.859,2,random,searching,18.9,0.0,0.04,1,7,random
16:03:07.198,2,random,searching,39.24,0.0,19.28,7,2,random
16:03:08.069,2,random,searching,39.96,0.0,1.1,2,1,random
16:03:08.977,2,random,searching,21.09,0.0,0.06,1,7,random
16:03:10.255,2,random,searching,39.39,0.0,19.36,7,3,random
