timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:34:06.050,0,random,searching,0.83,0.0,-0.67,44850,44851,random
18:34:06.129,0,random,searching,2.33,0.0,-0.67,44851,45151,random
18:34:06.142,0,random,searching,1.98,0.0,0.79,45151,45452,random
18:34:06.177,0,random,searching,3.1,0.0,1.79,45452,45751,random
18:34:06.211,0,random,searching,2.24,0.0,3.02,45751,46051,random
18:34:06.247,0,random,searching,2.03,0.0,4.5,46051,45750,random
18:34:06.281,0,random,searching,0.89,0.0,3.53,45750,45751,random
18:34:06.314,0,random,searching,2.37,0.0,3.28,45751,45452,random
18:34:06.347,0,random,searching,3.28,0.0,2.09,45452,45752,random
18:34:06.380,0,random,searching,3.36,0.0,3.59,45752,45451,random
18:34:06.448,0,random,searching,1.41,0.0,1.31,45451,45151,random
18:34:06.482,0,random,searching,2.43,0.0,0.21,45151,44850,random
18:34:06.516,0,random,searching,1.09,0.0,-0.46,44850,45149,random
18:34:06.583,0,random,searching,-1.44,0.0,1.16,45149,44848,random
18:34:06.617,0,random,searching,-1.88,0.0,-0.27,44848,44549,random
18:34:06.685,0,random,searching,-0.16,0.0,-2.73,44549,44550,random
18:34:06.719,0,random,searching,0.97,0.0,-1.75,44550,44851,random
18:34:06.752,0,random,searching,2.01,0.0,-0.67,44851,44551,random
18:34:06.785,0,random,searching,2.01,0.0,-2.17,44551,44852,random
18:34:06.854,0,random,searching,4.01,0.0,0.07,44852,44552,random
18:34:06.923,0,random,searching,3.1,0.0,-2.79,44552,44853,random
18:34:06.992,0,random,searching,4.89,0.0,-0.39,44853,45152,random
18:34:07.025,0,random,searching,3.65,0.0,0.46,45152,44853,random
18:34:07.058,0,random,searching,4.67,0.0,-0.65,44853,45154,random
18:34:07.093,0,random,searching,5.74,0.0,0.4,45154,44853,random
18:34:07.127,0,random,searching,4.68,0.0,-0.67,44853,44552,random
18:34:07.162,0,random,searching,3.62,0.0,-1.73,44552,44852,random
18:34:07.196,0,random,searching,3.24,0.0,-0.28,44852,45153,random
18:34:07.230,0,random,searching,4.5,0.0,0.55,45153,45154,random
18:34:07.264,0,random,searching,5.99,0.0,0.67,45154,45155,random
18:34:07.298,0,random,searching,7.49,0.0,0.67,45155,45456,random
18:34:07.332,0,random,searching,8.49,0.0,1.78,45456,45756,random
18:34:07.367,0,random,searching,8.69,0.0,3.27,45756,45456,random
18:34:07.400,0,random,searching,8.7,0.0,1.77,45456,45157,random
18:34:07.435,0,random,searching,9.85,0.0,0.82,45157,45458,random
18:34:07.468,0,random,searching,11.03,0.0,1.74,45458,45757,random
18:34:07.504,0,random,searching,10.24,0.0,3.01,45757,46058,random
18:34:07.572,0,random,searching,11.92,0.0,5.5,46058,45757,random
18:34:07.640,0,random,searching,9.94,0.0,3.24,45757,46056,random
18:34:07.673,0,random,searching,8.96,0.0,4.38,46056,45757,random
18:34:07.707,0,random,searching,10.04,0.0,3.34,45757,46056,random
18:34:07.740,0,random,searching,8.98,0.0,4.4,46056,45757,random
18:34:07.775,0,random,searching,10.04,0.0,3.34,45757,45457,random
18:34:07.809,0,random,searching,10.03,0.0,1.84,45457,45156,random
18:34:07.843,0,random,searching,8.9,0.0,0.85,45156,45457,random
18:34:07.876,0,random,searching,9.95,0.0,1.92,45457,45456,random
18:34:07.911,0,random,searching,8.45,0.0,2.02,45456,45755,random
18:34:07.945,0,random,searching,7.5,0.0,3.18,45755,45756,random
18:34:07.980,0,random,searching,8.98,0.0,3.38,45756,45757,random
18:34:08.012,0,random,searching,10.48,0.0,3.33,45757,46057,random
18:34:08.048,0,random,searching,10.01,0.0,4.75,46057,46356,random
18:34:08.081,0,random,searching,8.93,0.0,5.79,46356,46657,random
18:34:08.115,0,random,searching,9.79,0.0,7.02,46657,46956,random
18:34:08.184,0,random,searching,8.15,0.0,9.53,46956,46955,random
18:34:08.218,0,random,searching,7.12,0.0,8.44,46955,47254,random
18:34:08.251,0,random,searching,6.27,0.0,9.68,47254,0,random
