timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:55:40.875,5,random,searching,-20.91,0.0,-22.95,44,45,random
17:55:42.461,5,random,searching,22.33,0.0,-22.48,45,54,random
17:55:44.570,5,random,searching,-22.19,0.0,22.18,54,64,random
17:55:45.586,5,random,searching,-22.22,0.0,67.18,64,53,random
17:55:47.012,5,random,searching,-66.51,0.0,22.38,53,44,random
17:55:48.539,5,random,searching,-25.23,0.0,-22.05,44,54,random
17:55:49.590,5,random,searching,-22.12,0.0,22.79,54,63,random
17:55:51.664,5,random,searching,-67.01,0.0,66.87,63,72,random
17:55:53.160,5,random,searching,-111.22,0.0,111.18,72,63,random
17:55:54.587,5,random,searching,-66.65,0.0,66.65,63,64,random
17:55:55.606,5,random,searching,-21.65,0.0,66.67,64,63,random
17:55:56.628,5,random,searching,-66.65,0.0,66.67,63,0,random
17:56:03.523,5,random,searching,-200.25,0.0,-200.33,0,11,random
17:56:04.951,5,random,searching,-155.74,0.0,-155.74,11,2,random
17:56:06.481,5,random,searching,-111.09,0.0,-200.01,2,12,random
17:56:07.503,5,random,searching,-111.11,0.0,-155.01,12,22,random
17:56:08.489,5,random,searching,-111.11,0.0,-111.51,22,13,random
17:56:09.918,5,random,searching,-66.36,0.0,-155.86,13,12,random
17:56:10.971,5,random,searching,-111.79,0.0,-155.61,12,1,random
17:56:13.012,5,random,searching,-155.41,0.0,-200.02,1,2,random
17:56:14.033,5,random,searching,-110.41,0.0,-200.0,2,1,random
17:56:15.052,5,random,searching,-155.41,0.0,-200.0,1,12,random
17:56:16.478,5,random,searching,-110.93,0.0,-155.38,12,22,random
17:56:17.500,5,random,searching,-111.11,0.0,-110.38,22,31,random
17:56:18.927,5,random,searching,-156.03,0.0,-66.2,31,21,random
17:56:19.948,5,random,searching,-155.55,0.0,-111.2,21,0,random
17:56:22.188,5,random,searching,-199.86,0.0,-199.73,0,10,random
17:56:23.209,5,random,searching,-200.0,0.0,-154.73,10,11,random
17:56:24.229,5,random,searching,-155.01,0.0,-155.57,11,1,random
17:56:25.249,5,random,searching,-155.56,0.0,-200.56,1,11,random
17:56:27.594,5,random,searching,-155.55,0.0,-155.53,11,0,random
17:56:29.021,5,random,searching,-200.09,0.0,-200.09,0,10,random
17:56:30.041,5,random,searching,-200.0,0.0,-155.51,10,11,random
17:56:31.605,5,random,searching,-155.69,0.0,-155.45,11,20,random
17:56:33.031,5,random,searching,-200.22,0.0,-110.89,20,30,random
17:56:34.051,5,random,searching,-200.0,0.0,-65.89,30,41,random
17:56:35.479,5,random,searching,-155.06,0.0,-21.73,41,30,random
17:56:36.941,5,random,searching,-200.67,0.0,-67.34,30,41,random
17:56:38.404,5,random,searching,-155.06,0.0,-21.73,41,50,random
17:56:39.868,5,random,searching,-201.21,0.0,20.91,50,60,random
17:56:41.127,5,random,searching,-199.9,0.0,66.96,60,51,random
