timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:28:01.871,3,random,searching,179.3,0.0,100.0,59,58,random
17:28:02.916,3,random,delivering,179.3,0.0,100.0,59,58,random
17:28:12.349,3,random,dropping,9.96,0.0,5.55,59,58,random
17:28:13.399,3,random,searching,9.96,0.0,5.55,59,59,random
17:28:15.873,3,random,delivering,35.22,0.0,20.22,59,49,random
17:28:17.332,3,random,dropping,9.72,0.0,5.58,59,49,random
17:28:18.383,3,random,searching,9.72,0.0,5.58,59,59,random
17:28:28.279,3,random,searching,179.19,0.0,119.44,69,58,random
17:28:29.567,3,random,searching,160.5,0.0,100.51,58,57,random
17:28:30.517,3,random,searching,140.91,0.0,100.02,57,58,random
17:28:31.399,3,random,searching,159.11,0.0,100.0,58,47,random
17:28:32.687,3,random,searching,140.73,0.0,80.77,47,57,random
17:28:33.568,3,random,searching,140.04,0.0,98.95,57,48,random
17:28:34.857,3,random,searching,159.33,0.0,80.64,48,37,random
17:28:36.179,3,random,searching,140.67,0.0,60.71,37,38,random
17:28:37.059,3,random,searching,158.85,0.0,60.04,38,48,random
17:28:37.979,3,random,searching,159.94,0.0,78.91,48,59,random
17:28:39.335,3,random,searching,179.24,0.0,99.2,59,58,random
17:28:40.219,3,random,searching,161.05,0.0,99.96,58,67,random
17:28:41.577,3,random,searching,140.77,0.0,119.26,67,78,random
17:28:42.900,3,random,searching,159.33,0.0,139.28,78,88,random
17:28:43.850,3,random,searching,159.96,0.0,158.87,88,99,random
17:28:46.089,3,random,delivering,176.82,0.0,176.65,88,99,random
