timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:25:04.845,2,random,searching,0.0,0.0,0.7,0,8,random
00:25:05.702,2,random,searching,0.0,0.0,18.9,8,17,random
00:25:07.043,2,random,searching,19.26,0.0,39.22,17,18,random
00:25:07.983,2,random,searching,38.85,0.0,39.96,18,10,random
00:25:08.887,2,random,searching,39.94,0.0,21.09,10,3,random
00:25:10.650,2,random,searching,59.24,0.0,0.8,3,2,random
00:25:11.861,2,random,searching,41.05,0.0,0.04,2,3,random
00:25:13.077,2,random,searching,59.25,0.0,0.0,3,2,random
00:25:14.280,2,random,searching,41.05,0.0,0.0,2,1,random
00:25:15.651,2,random,searching,20.75,0.0,0.0,1,8,random
00:25:17.522,2,random,searching,0.59,0.0,19.43,8,9,random
00:25:18.730,2,random,searching,18.78,0.0,19.96,9,16,random
00:25:20.493,2,random,searching,0.59,0.0,39.37,16,0,random
00:25:23.044,2,random,searching,0.01,0.0,0.87,0,8,random
00:25:24.245,2,random,searching,0.0,0.0,19.07,8,1,random
00:25:26.019,2,random,searching,19.25,0.0,0.72,1,8,random
00:25:27.787,2,random,searching,0.46,0.0,19.54,8,1,random
00:25:29.216,2,random,searching,19.27,0.0,0.73,1,9,random
00:25:30.100,2,random,searching,19.96,0.0,18.92,9,10,random
00:25:31.005,2,random,searching,38.83,0.0,19.94,10,11,random
00:25:31.981,2,random,searching,59.13,0.0,20.0,11,2,random
00:25:33.259,2,random,searching,40.74,0.0,0.78,2,0,random
00:25:35.168,2,random,searching,0.85,0.0,0.02,0,9,random
00:25:36.441,2,random,searching,19.25,0.0,19.22,9,1,random
00:25:37.314,2,random,searching,19.96,0.0,1.04,1,9,random
00:25:38.187,2,random,searching,20.0,0.0,19.24,9,8,random
00:25:39.091,2,random,searching,1.11,0.0,19.96,8,0,random
00:25:39.998,2,random,searching,0.06,0.0,1.09,0,8,random
00:25:40.872,2,random,searching,0.0,0.0,19.29,8,9,random
00:25:41.781,2,random,searching,18.89,0.0,19.96,9,2,random
00:25:43.119,2,random,searching,39.24,0.0,0.72,2,9,random
00:25:44.392,2,random,searching,20.45,0.0,19.55,9,18,random
00:25:45.697,2,random,searching,39.31,0.0,39.28,18,19,random
00:25:46.634,2,random,searching,58.9,0.0,39.96,19,10,random
00:25:47.910,2,random,searching,40.61,0.0,20.65,10,9,random
00:25:48.845,2,random,searching,21.02,0.0,20.03,9,16,random
00:25:50.192,2,random,searching,0.72,0.0,39.32,16,17,random
00:25:51.064,2,random,searching,18.91,0.0,39.96,17,16,random
00:25:51.934,2,random,searching,0.71,0.0,40.0,16,24,random
00:25:52.842,2,random,searching,0.04,0.0,58.89,24,32,random
00:25:53.814,2,random,searching,0.0,0.0,79.19,32,40,random
00:25:54.756,2,random,searching,0.0,0.0,98.79,40,0,random
00:25:59.459,2,random,searching,0.0,0.0,0.79,0,9,random
00:26:00.727,2,random,searching,19.18,0.0,19.21,9,8,random
00:26:01.600,2,random,searching,1.0,0.0,19.96,8,9,random
00:26:02.471,2,random,searching,19.2,0.0,20.0,9,17,random
00:26:03.378,2,random,searching,19.96,0.0,38.88,17,10,random
00:26:04.654,2,random,searching,39.32,0.0,20.64,10,18,random
00:26:05.526,2,random,searching,39.96,0.0,38.83,18,9,random
00:26:06.800,2,random,searching,20.61,0.0,20.58,9,0,random
00:26:08.146,2,random,searching,0.8,0.0,0.79,0,1,random
00:26:09.023,2,random,searching,18.98,0.0,0.04,1,10,random
00:26:10.365,2,random,searching,39.29,0.0,19.32,10,0,random
