timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.095,4,random,searching,30.49,0.0,9.51,56,47,random
18:36:15.366,4,random,searching,49.3,0.0,-9.3,47,37,random
18:36:17.706,4,random,searching,69.55,0.0,9.31,58,47,random
18:36:18.992,4,random,searching,50.63,0.0,-9.38,47,48,random
18:36:20.754,4,random,delivering,65.32,0.0,-9.85,47,48,random
18:36:23.501,4,random,dropping,9.95,0.0,-1.5,47,48,random
18:36:24.552,4,random,searching,9.95,0.0,-1.5,47,47,random
18:36:27.374,4,random,searching,30.78,0.0,-9.99,46,36,random
18:36:28.290,4,random,searching,30.04,0.0,-28.88,36,27,random
18:36:29.644,4,random,searching,49.27,0.0,-49.23,27,36,random
18:36:30.934,4,random,searching,30.44,0.0,-30.44,36,46,random
18:36:33.579,4,random,searching,29.94,0.0,-49.08,26,35,random
18:36:34.868,4,random,searching,10.72,0.0,-30.69,35,24,random
18:36:36.190,4,random,searching,-9.25,0.0,-49.3,24,0,random
18:36:40.531,4,random,searching,-89.26,0.0,-89.63,0,10,random
18:36:41.448,4,random,searching,-89.97,0.0,-70.74,10,11,random
18:36:42.367,4,random,searching,-71.09,0.0,-70.04,11,2,random
18:36:43.726,4,random,searching,-50.75,0.0,-89.29,2,12,random
18:36:44.607,4,random,searching,-50.04,0.0,-71.1,12,2,random
18:36:45.895,4,random,searching,-68.99,0.0,-70.13,11,2,random
18:36:46.981,4,random,searching,-88.99,0.0,-70.05,10,20,random
18:36:47.894,4,random,searching,-89.94,0.0,-51.18,20,10,random
18:36:48.877,4,random,searching,-89.89,0.0,-69.06,10,1,random
18:36:50.230,4,random,searching,-70.61,0.0,-89.36,1,0,random
18:36:51.111,4,random,searching,-88.8,0.0,-89.96,0,11,random
18:36:52.401,4,random,searching,-70.56,0.0,-70.6,11,12,random
18:36:53.353,4,random,searching,-50.97,0.0,-70.03,12,1,random
18:36:54.811,4,random,searching,-69.63,0.0,-50.48,21,22,random
18:36:55.724,4,random,searching,-50.73,0.0,-50.02,22,31,random
18:36:57.017,4,random,searching,-69.18,0.0,-30.85,31,41,random
18:36:57.966,4,random,searching,-69.95,0.0,-11.27,41,32,random
18:36:59.256,4,random,searching,-50.56,0.0,-29.48,32,33,random
18:37:00.204,4,random,searching,-30.96,0.0,-29.98,33,44,random
18:37:01.555,4,random,searching,-10.69,0.0,-10.66,44,53,random
18:37:02.878,4,random,searching,-29.33,0.0,9.29,53,64,random
18:37:04.205,4,random,searching,-10.71,0.0,29.24,64,73,random
18:37:05.530,4,random,searching,-29.29,0.0,49.24,73,63,random
18:37:06.413,4,random,searching,-29.96,0.0,31.05,63,62,random
18:37:07.328,4,random,searching,-48.84,0.0,30.06,62,52,random
18:37:08.247,4,random,searching,-49.93,0.0,11.19,52,63,random
18:37:09.534,4,random,searching,-30.58,0.0,29.45,63,73,random
18:37:10.652,4,random,searching,-30.02,0.0,10.63,53,43,random
18:37:11.601,4,random,searching,-30.0,0.0,-8.97,43,53,random
18:37:12.485,4,random,searching,-30.0,0.0,9.23,53,54,random
18:37:13.398,4,random,searching,-11.11,0.0,9.96,54,44,random
18:37:14.314,4,random,searching,-10.06,0.0,-8.91,44,54,random
