timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:33:27.553,2,random,searching,0.39,0.0,-1.73,44550,44549,random
18:33:27.657,2,random,searching,-1.06,0.0,-2.11,44549,44248,random
18:33:27.724,2,random,searching,-1.97,0.0,-3.3,44248,43948,random
18:33:27.791,2,random,searching,-2.01,0.0,-4.8,43948,43647,random
18:33:27.859,2,random,searching,-3.12,0.0,-5.81,43647,43646,random
18:33:27.930,2,random,searching,-4.6,0.0,-6.01,43646,43645,random
18:33:27.997,2,random,searching,-6.1,0.0,-6.02,43645,43344,random
18:33:28.063,2,random,searching,-7.13,0.0,-7.11,43344,43044,random
18:33:28.131,2,random,searching,-7.34,0.0,-8.6,43044,42743,random
18:33:28.198,2,random,searching,-8.37,0.0,-9.69,42743,42442,random
18:33:28.266,2,random,searching,-9.43,0.0,-10.76,42442,42141,random
18:33:28.334,2,random,searching,-10.49,0.0,-11.82,42141,41841,random
18:33:28.400,2,random,searching,-11.04,0.0,-13.21,41841,41540,random
18:33:28.467,2,random,searching,-11.95,0.0,-14.4,41540,41539,random
18:33:28.533,2,random,searching,-13.31,0.0,-15.04,41539,41238,random
18:33:28.599,2,random,searching,-14.48,0.0,-15.99,41238,40937,random
18:33:28.665,2,random,searching,-15.58,0.0,-17.0,40937,40636,random
18:33:28.732,2,random,searching,-16.66,0.0,-18.05,40636,40637,random
18:33:28.798,2,random,searching,-16.73,0.0,-19.54,40637,40336,random
18:33:28.865,2,random,searching,-17.85,0.0,-20.54,40336,40037,random
18:33:28.931,2,random,searching,-16.96,0.0,-21.75,40037,39738,random
18:33:28.999,2,random,searching,-15.93,0.0,-22.84,39738,39439,random
18:33:29.065,2,random,searching,-14.87,0.0,-23.91,39439,39140,random
18:33:29.133,2,random,searching,-13.82,0.0,-24.97,39140,38840,random
18:33:29.200,2,random,searching,-13.2,0.0,-26.34,38840,38839,random
18:33:29.266,2,random,searching,-14.12,0.0,-27.52,38839,38538,random
18:33:29.333,2,random,searching,-15.19,0.0,-28.57,38538,38537,random
18:33:29.400,2,random,searching,-16.68,0.0,-28.76,38537,38536,random
18:33:29.467,2,random,searching,-18.18,0.0,-28.76,38536,38535,random
18:33:29.533,2,random,searching,-19.68,0.0,-28.76,38535,38834,random
18:33:29.600,2,random,searching,-20.61,0.0,-27.58,38834,39133,random
18:33:29.667,2,random,searching,-21.66,0.0,-26.51,39133,39432,random
18:33:29.734,2,random,searching,-22.72,0.0,-25.45,39432,39731,random
18:33:29.801,2,random,searching,-23.78,0.0,-24.39,39731,40031,random
18:33:29.867,2,random,searching,-24.36,0.0,-23.0,40031,40331,random
