timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:40:49.601,8,random,searching,1.06,0.0,1.06,0,14,random
17:40:51.725,8,random,searching,20.29,0.0,19.77,14,2,random
17:40:52.812,8,random,searching,40.28,0.0,-0.68,2,1,random
17:40:54.612,8,random,searching,19.31,0.0,0.48,1,0,random
17:40:55.052,8,random,searching,-0.19,0.0,-0.0,0,1,random
17:40:55.527,8,random,searching,20.81,0.0,0.0,1,13,random
17:40:56.172,8,random,searching,0.26,0.0,19.75,13,26,random
17:40:56.648,8,random,searching,-0.01,0.0,40.74,26,13,random
17:40:58.686,8,random,searching,0.22,0.0,20.09,13,14,random
17:40:59.673,8,random,searching,20.65,0.0,19.95,14,27,random
17:41:00.150,8,random,searching,19.97,0.0,40.94,27,28,random
17:41:01.741,8,random,searching,40.47,0.0,39.32,28,14,random
17:41:02.486,8,random,searching,19.87,0.0,19.16,14,13,random
17:41:03.029,8,random,searching,-0.36,0.0,19.73,13,26,random
17:41:03.506,8,random,searching,0.01,0.0,40.73,26,39,random
17:41:03.946,8,random,searching,-0.0,0.0,60.23,39,26,random
17:41:04.421,8,random,searching,0.0,0.0,39.23,26,39,random
17:41:04.897,8,random,searching,-0.0,0.0,60.23,39,27,random
17:41:05.576,8,random,searching,19.99,0.0,40.01,27,41,random
