timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:23:09.230,0,random,searching,0.49,0.0,0.49,0,11,random
17:23:25.404,0,random,searching,19.64,0.0,1.04,1,10,random
17:23:26.690,0,random,searching,0.5,0.0,19.51,10,0,random
17:23:27.605,0,random,searching,0.02,0.0,0.62,0,11,random
17:23:30.147,0,random,searching,19.66,0.0,18.88,11,0,random
17:23:36.220,0,random,searching,0.6,0.0,1.1,0,10,random
17:23:37.103,0,random,searching,0.02,0.0,19.29,10,1,random
17:23:38.393,0,random,searching,19.16,0.0,0.81,1,11,random
17:23:39.277,0,random,searching,19.96,0.0,18.99,11,22,random
17:23:40.637,0,random,searching,39.29,0.0,39.25,22,21,random
17:23:41.520,0,random,searching,21.1,0.0,39.96,21,12,random
17:23:44.026,0,random,searching,20.48,0.0,20.84,11,0,random
17:23:45.385,0,random,searching,0.86,0.0,0.87,0,1,random
17:23:46.270,0,random,searching,19.04,0.0,0.04,1,11,random
17:23:47.178,0,random,searching,19.95,0.0,18.92,11,12,random
17:23:48.094,0,random,searching,38.82,0.0,19.94,12,11,random
17:23:48.976,0,random,searching,20.62,0.0,20.0,11,12,random
17:23:49.857,0,random,searching,38.82,0.0,20.0,12,3,random
17:23:51.216,0,random,searching,59.18,0.0,0.78,3,0,random
17:23:54.032,0,random,searching,1.08,0.0,0.01,0,11,random
17:24:00.179,0,random,searching,19.57,0.0,0.9,1,11,random
17:24:01.062,0,random,searching,19.98,0.0,19.09,11,2,random
17:24:02.348,0,random,searching,39.23,0.0,0.73,2,11,random
17:24:03.641,0,random,searching,20.44,0.0,19.56,11,21,random
17:24:04.588,0,random,searching,20.02,0.0,39.16,21,22,random
17:24:05.505,0,random,searching,38.9,0.0,39.95,22,23,random
17:24:06.484,0,random,searching,59.2,0.0,40.0,23,24,random
17:24:07.432,0,random,searching,78.8,0.0,40.0,24,33,random
17:24:09.603,0,random,delivering,62.98,0.0,56.83,24,33,random
