timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.096,7,random,searching,89.3,0.0,90.0,99,98,random
18:36:14.959,7,random,searching,71.1,0.0,90.0,98,88,random
18:36:15.873,7,random,searching,70.06,0.0,71.13,88,0,random
18:36:27.000,7,random,searching,49.41,0.0,89.02,97,86,random
18:36:28.257,7,random,searching,30.91,0.0,70.89,86,97,random
18:36:29.510,7,random,searching,49.21,0.0,89.21,97,87,random
18:36:30.391,7,random,searching,49.96,0.0,71.03,87,98,random
18:36:31.680,7,random,searching,69.28,0.0,89.31,98,87,random
18:36:32.968,7,random,searching,50.49,0.0,70.49,87,96,random
18:36:34.293,7,random,searching,30.72,0.0,89.32,96,85,random
18:36:35.615,7,random,searching,10.75,0.0,70.7,85,94,random
18:36:37.344,7,random,searching,-9.35,0.0,50.86,74,75,random
18:36:38.227,7,random,searching,8.83,0.0,50.05,75,84,random
18:36:39.518,7,random,searching,-9.43,0.0,69.4,84,75,random
18:36:40.804,7,random,searching,9.4,0.0,50.6,75,66,random
18:36:42.163,7,random,searching,29.2,0.0,30.8,66,76,random
18:36:43.047,7,random,searching,29.96,0.0,48.99,76,65,random
18:36:44.335,7,random,searching,10.69,0.0,30.65,65,64,random
18:36:45.285,7,random,searching,-8.9,0.0,30.03,64,53,random
18:36:46.641,7,random,searching,-29.21,0.0,10.75,53,62,random
18:36:47.963,7,random,searching,-49.24,0.0,29.3,62,61,random
18:36:48.911,7,random,searching,-68.83,0.0,29.96,61,51,random
18:36:49.824,7,random,searching,-69.94,0.0,11.09,51,42,random
18:36:51.181,7,random,searching,-50.7,0.0,-9.26,42,43,random
18:36:52.131,7,random,searching,-31.12,0.0,-9.96,43,33,random
18:36:53.048,7,random,searching,-30.07,0.0,-28.83,33,43,random
18:36:53.931,7,random,searching,-30.0,0.0,-10.63,43,54,random
18:36:56.439,7,random,searching,-10.41,0.0,-29.55,34,24,random
18:36:57.391,7,random,searching,-10.02,0.0,-49.15,24,35,random
18:36:58.679,7,random,searching,9.2,0.0,-30.76,35,26,random
18:37:00.001,7,random,searching,29.24,0.0,-49.3,26,35,random
18:37:01.287,7,random,searching,10.46,0.0,-30.46,35,44,random
18:37:02.640,7,random,searching,-9.34,0.0,-10.66,44,53,random
18:37:04.000,7,random,searching,-29.13,0.0,9.13,53,63,random
18:37:04.952,7,random,searching,-29.95,0.0,28.72,63,54,random
18:37:06.244,7,random,searching,-10.55,0.0,10.52,54,44,random
18:37:07.192,7,random,searching,-10.02,0.0,-9.08,44,33,random
18:37:08.552,7,random,searching,-29.36,0.0,-29.33,33,24,random
18:37:12.180,7,random,searching,-49.5,0.0,-10.47,42,31,random
18:37:13.501,7,random,searching,-69.27,0.0,-29.3,31,30,random
18:37:14.449,7,random,searching,-88.85,0.0,-29.96,30,41,random
