timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:33:27.528,0,random,searching,-0.67,0.0,0.83,45149,45448,random
18:33:27.613,0,random,searching,-1.8,0.0,1.82,45448,45747,random
18:33:27.680,0,random,searching,-2.87,0.0,2.87,45747,46046,random
18:33:27.747,0,random,searching,-3.93,0.0,3.93,46046,46045,random
18:33:27.815,0,random,searching,-5.34,0.0,4.44,46045,46044,random
18:33:27.886,0,random,searching,-6.83,0.0,4.62,46044,46344,random
18:33:27.953,0,random,searching,-7.36,0.0,6.02,46344,46644,random
18:33:28.020,0,random,searching,-7.36,0.0,7.52,46644,46944,random
18:33:28.086,0,random,searching,-7.36,0.0,9.02,46944,47243,random
18:33:28.154,0,random,searching,-8.55,0.0,9.93,47243,47542,random
18:33:28.221,0,random,searching,-9.63,0.0,10.97,47542,47541,random
18:33:28.290,0,random,searching,-11.09,0.0,11.31,47541,47840,random
18:33:28.357,0,random,searching,-12.22,0.0,12.29,47840,47839,random
18:33:28.423,0,random,searching,-13.69,0.0,12.63,47839,48138,random
18:33:28.490,0,random,searching,-14.84,0.0,13.59,48138,48437,random
18:33:28.555,0,random,searching,-15.92,0.0,14.62,48437,48436,random
18:33:28.621,0,random,searching,-17.34,0.0,15.13,48436,48735,random
18:33:28.688,0,random,searching,-18.52,0.0,16.04,48735,49034,random
18:33:28.754,0,random,searching,-19.63,0.0,17.05,49034,49033,random
18:33:28.821,0,random,searching,-21.02,0.0,17.63,49033,49032,random
18:33:28.888,0,random,searching,-22.49,0.0,17.89,49032,48733,random
18:33:28.955,0,random,searching,-21.99,0.0,16.48,48733,48434,random
18:33:29.021,0,random,searching,-20.86,0.0,15.49,48434,48435,random
18:33:29.089,0,random,searching,-19.36,0.0,15.38,48435,48735,random
18:33:29.156,0,random,searching,-19.4,0.0,16.88,48735,49034,random
18:33:29.223,0,random,searching,-20.53,0.0,17.87,49034,49333,random
18:33:29.289,0,random,searching,-21.6,0.0,18.93,49333,49334,random
18:33:29.356,0,random,searching,-20.28,0.0,19.65,49334,49635,random
18:33:29.423,0,random,searching,-19.34,0.0,20.81,49635,49935,random
18:33:29.490,0,random,searching,-19.41,0.0,22.31,49935,50234,random
18:33:29.556,0,random,searching,-20.56,0.0,23.27,50234,50533,random
18:33:29.623,0,random,searching,-21.64,0.0,24.32,50533,50532,random
18:33:29.690,0,random,searching,-23.09,0.0,24.67,50532,50831,random
18:33:29.757,0,random,searching,-24.23,0.0,25.65,50831,51130,random
18:33:29.824,0,random,searching,-25.32,0.0,26.69,51130,51429,random
18:33:29.890,0,random,searching,-26.38,0.0,27.74,51429,51428,random
18:33:29.957,0,random,searching,-27.76,0.0,28.33,51428,51727,random
18:33:30.024,0,random,searching,-28.96,0.0,29.24,51727,52026,random
18:33:30.091,0,random,searching,-30.08,0.0,30.23,52026,52025,random
18:33:30.158,0,random,searching,-31.45,0.0,30.84,52025,52324,random
18:33:30.225,0,random,searching,-32.66,0.0,31.73,52324,52623,random
18:33:30.292,0,random,searching,-33.8,0.0,32.7,52623,52922,random
18:33:30.359,0,random,searching,-34.91,0.0,33.72,52922,52921,random
18:33:30.425,0,random,searching,-36.23,0.0,34.43,52921,52920,random
18:33:30.492,0,random,searching,-37.66,0.0,34.88,52920,52919,random
18:33:30.559,0,random,searching,-39.13,0.0,35.15,52919,53218,random
18:33:30.626,0,random,searching,-40.45,0.0,35.87,53218,53217,random
18:33:30.692,0,random,searching,-41.88,0.0,36.3,53217,52918,random
18:33:30.759,0,random,searching,-42.32,0.0,34.87,52918,52617,random
18:33:30.830,0,random,searching,-43.57,0.0,34.05,52617,52616,random
18:33:30.898,0,random,searching,-45.07,0.0,34.13,52616,52915,random
18:33:30.966,0,random,searching,-46.02,0.0,35.29,52915,53215,random
