timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:10:18.024,4,random,searching,-20.78,0.0,-21.8,44,45,random
18:10:19.199,4,random,searching,23.12,0.0,-22.65,45,56,random
18:10:20.626,4,random,searching,66.99,0.0,22.56,56,57,random
18:10:21.646,4,random,searching,111.99,0.0,22.22,57,47,random
18:10:22.666,4,random,searching,111.1,0.0,-22.78,47,0,random
18:10:30.795,4,random,searching,-200.4,0.0,-200.23,0,1,random
18:10:31.814,4,random,searching,-155.4,0.0,-200.0,1,11,random
18:10:32.834,4,random,searching,-155.56,0.0,-155.0,11,20,random
18:10:34.263,4,random,searching,-200.38,0.0,-110.73,20,11,random
18:10:35.689,4,random,searching,-155.83,0.0,-155.28,11,21,random
18:10:36.708,4,random,searching,-155.55,0.0,-110.28,21,30,random
18:10:38.136,4,random,searching,-200.52,0.0,-66.16,30,21,random
18:10:39.596,4,random,searching,-154.91,0.0,-111.76,21,0,random
18:10:41.977,4,random,searching,-200.13,0.0,-200.67,0,11,random
18:10:43.404,4,random,searching,-155.85,0.0,-155.85,11,10,random
18:10:44.425,4,random,searching,-200.85,0.0,-155.55,10,20,random
18:10:45.446,4,random,searching,-199.99,0.0,-110.56,20,30,random
18:10:46.433,4,random,searching,-200.0,0.0,-67.06,30,31,random
18:10:47.453,4,random,searching,-155.0,0.0,-66.66,31,40,random
18:10:48.881,4,random,searching,-199.83,0.0,-22.39,40,41,random
18:10:49.937,4,random,searching,-154.97,0.0,-22.13,41,50,random
18:10:51.366,4,random,searching,-199.86,0.0,22.08,50,51,random
18:10:52.384,4,random,searching,-154.86,0.0,22.22,51,50,random
18:10:53.505,4,random,searching,-199.91,0.0,22.24,50,60,random
18:10:54.525,4,random,searching,-200.0,0.0,67.24,60,51,random
18:10:55.951,4,random,searching,-155.74,0.0,22.41,51,62,random
18:10:57.516,4,random,delivering,-123.79,0.0,54.1,51,62,random
