timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:54:15.975,6,random,searching,-80.0,0.0,79.3,168,153,random
17:54:17.722,6,random,delivering,-80.0,0.0,64.6,168,153,random
17:54:22.129,6,random,dropping,-9.75,0.0,7.87,168,153,random
17:54:23.179,6,random,searching,-9.75,0.0,7.87,168,168,random
17:54:27.458,6,random,searching,-79.45,0.0,59.71,153,168,random
17:54:28.410,6,random,searching,-79.98,0.0,79.31,168,154,random
17:54:29.699,6,random,searching,-60.85,0.0,60.82,154,138,random
17:54:31.905,6,random,delivering,-76.96,0.0,43.3,154,138,random
17:54:35.671,6,random,dropping,-9.86,0.0,5.55,154,138,random
17:54:36.726,6,random,searching,-9.86,0.0,5.55,154,154,random
17:54:41.582,6,random,searching,-40.72,0.0,79.22,170,184,random
17:54:42.908,6,random,searching,-59.29,0.0,99.23,184,183,random
17:54:43.859,6,random,searching,-78.87,0.0,99.96,183,199,random
17:54:45.147,6,random,searching,-60.64,0.0,119.32,199,200,random
17:54:46.099,6,random,searching,-41.05,0.0,119.97,200,186,random
17:54:47.455,6,random,searching,-20.73,0.0,100.7,186,187,random
17:54:49.286,6,random,delivering,-4.64,0.0,100.16,186,187,random
17:54:53.698,6,random,dropping,-0.46,0.0,9.95,186,187,random
17:54:54.751,6,random,searching,-0.46,0.0,9.95,186,186,random
