timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.075,5,random,searching,-23.28,0.0,-23.28,44,55,random
17:52:34.091,5,random,searching,22.53,0.0,22.54,55,66,random
17:52:35.519,5,random,searching,67.09,0.0,67.09,66,57,random
17:52:36.945,5,random,searching,111.21,0.0,22.12,57,56,random
17:52:38.066,5,random,delivering,85.71,0.0,22.18,57,56,random
17:52:39.901,5,random,dropping,8.75,0.0,2.26,57,56,random
17:52:40.445,5,random,searching,8.75,0.0,2.26,57,57,random
17:52:43.840,5,random,searching,66.81,0.0,22.22,56,57,random
17:52:44.860,5,random,searching,111.81,0.0,22.22,57,48,random
17:52:46.287,5,random,searching,156.0,0.0,-22.68,48,59,random
17:52:47.709,5,random,searching,200.1,0.0,22.32,59,58,random
17:52:48.726,5,random,searching,155.1,0.0,22.22,58,69,random
17:52:50.154,5,random,searching,199.87,0.0,66.54,69,59,random
17:52:51.172,5,random,searching,200.0,0.0,21.54,59,48,random
17:52:52.597,5,random,searching,155.11,0.0,-22.66,48,37,random
17:52:54.018,5,random,searching,110.57,0.0,-67.21,37,28,random
17:52:54.938,5,random,delivering,122.38,0.0,-78.74,37,28,random
17:52:58.029,5,random,dropping,8.84,0.0,-5.69,37,28,random
17:52:58.574,5,random,searching,8.84,0.0,-5.69,37,37,random
17:53:02.301,5,random,searching,66.92,0.0,-66.67,36,45,random
17:53:03.726,5,random,searching,22.25,0.0,-22.24,45,55,random
17:53:04.775,5,random,searching,22.0,0.0,23.03,55,54,random
17:53:05.860,5,random,searching,-21.95,0.0,22.28,54,43,random
17:53:07.288,5,random,searching,-66.61,0.0,-22.16,43,32,random
17:53:08.714,5,random,searching,-111.15,0.0,-66.71,32,22,random
17:53:09.727,5,random,searching,-111.11,0.0,-111.71,22,12,random
17:53:10.712,5,random,searching,-111.11,0.0,-155.21,12,2,random
17:53:11.729,5,random,searching,-111.11,0.0,-200.21,2,1,random
17:53:12.749,5,random,searching,-156.11,0.0,-200.0,1,11,random
17:53:13.768,5,random,searching,-155.55,0.0,-155.0,11,12,random
17:53:14.788,5,random,searching,-110.55,0.0,-155.56,12,11,random
17:53:15.808,5,random,searching,-155.55,0.0,-155.56,11,10,random
17:53:16.830,5,random,searching,-200.55,0.0,-155.56,10,21,random
17:53:18.494,5,random,searching,-155.72,0.0,-111.28,21,30,random
17:53:19.921,5,random,searching,-200.1,0.0,-66.57,30,20,random
17:53:20.941,5,random,searching,-200.0,0.0,-111.57,20,30,random
17:53:21.961,5,random,searching,-200.0,0.0,-66.57,30,41,random
17:53:23.389,5,random,searching,-155.4,0.0,-22.07,41,32,random
17:53:24.817,5,random,searching,-111.01,0.0,-66.77,32,21,random
17:53:26.245,5,random,searching,-155.66,0.0,-111.21,21,11,random
17:53:27.266,5,random,searching,-155.55,0.0,-156.21,11,12,random
17:53:28.286,5,random,searching,-110.56,0.0,-155.55,12,1,random
17:53:29.714,5,random,searching,-155.38,0.0,-199.82,1,0,random
17:53:30.732,5,random,searching,-200.38,0.0,-200.0,0,10,random
17:53:31.817,5,random,searching,-199.92,0.0,-155.07,10,11,random
17:53:32.838,5,random,searching,-154.93,0.0,-155.56,11,10,random
