timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:22:46.813,0,random,searching,0.7,0.0,0.0,0,1,random
00:22:47.687,0,random,searching,18.9,0.0,0.0,1,2,random
00:22:48.660,0,random,searching,39.2,0.0,0.0,2,7,random
00:22:49.563,0,random,searching,39.96,0.0,18.88,7,6,random
00:22:50.467,0,random,searching,21.08,0.0,19.94,6,7,random
00:22:51.340,0,random,searching,39.28,0.0,20.0,7,6,random
00:22:52.216,0,random,searching,21.08,0.0,20.0,6,10,random
00:22:53.559,0,random,searching,0.77,0.0,39.27,10,16,random
00:22:54.866,0,random,searching,19.34,0.0,59.28,16,17,random
00:22:55.806,0,random,searching,38.92,0.0,59.96,17,21,random
00:22:57.043,0,random,delivering,23.06,0.0,76.76,17,21,random
00:23:00.431,0,random,dropping,2.92,0.0,9.72,17,21,random
00:23:00.563,0,random,searching,2.92,0.0,9.72,17,17,random
00:23:04.383,0,random,searching,21.29,0.0,59.95,16,22,random
00:23:05.659,0,random,searching,39.44,0.0,79.4,22,21,random
00:23:06.534,0,random,searching,21.25,0.0,79.96,21,15,random
00:23:07.875,0,random,searching,0.84,0.0,60.79,15,0,random
00:23:10.731,0,random,searching,0.02,0.0,1.3,0,5,random
00:23:11.570,0,random,searching,0.0,0.0,18.8,5,0,random
00:23:12.412,0,random,searching,0.0,0.0,1.3,0,5,random
00:23:13.253,0,random,searching,0.0,0.0,18.8,5,10,random
00:23:14.231,0,random,searching,0.0,0.0,39.1,10,16,random
00:23:15.590,0,random,searching,19.36,0.0,59.33,16,21,random
00:23:16.524,0,random,searching,19.97,0.0,78.92,21,16,random
00:23:17.394,0,random,searching,20.0,0.0,60.72,16,17,random
00:23:18.299,0,random,searching,38.89,0.0,60.04,17,16,random
00:23:19.177,0,random,searching,20.69,0.0,60.0,16,0,random
00:23:22.160,0,random,searching,0.38,0.0,1.1,0,1,random
00:23:23.069,0,random,searching,19.25,0.0,0.04,1,0,random
00:23:23.940,0,random,searching,1.05,0.0,0.0,0,5,random
00:23:24.843,0,random,searching,0.06,0.0,18.88,5,1,random
00:23:26.124,0,random,searching,19.38,0.0,0.59,1,2,random
00:23:27.064,0,random,searching,38.97,0.0,0.03,2,6,random
