timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.075,4,random,searching,-21.16,0.0,-21.16,44,55,random
17:52:33.479,4,random,searching,22.9,0.0,22.91,55,44,random
17:52:36.095,4,random,searching,-21.91,0.0,-22.41,44,34,random
17:52:37.217,4,random,searching,-22.27,0.0,-66.61,34,45,random
17:52:38.882,4,random,searching,22.75,0.0,-21.92,45,36,random
17:52:40.309,4,random,searching,66.88,0.0,-66.89,36,45,random
17:52:42.279,4,random,searching,22.21,0.0,-22.12,45,44,random
17:52:43.296,4,random,searching,-22.79,0.0,-22.22,44,54,random
17:52:44.316,4,random,searching,-22.22,0.0,22.77,54,43,random
17:52:45.744,4,random,searching,-66.49,0.0,-22.04,43,34,random
17:52:47.166,4,random,searching,-22.12,0.0,-66.77,34,24,random
17:52:48.591,4,random,delivering,-22.21,0.0,-105.77,34,24,random
17:52:50.866,4,random,dropping,-1.87,0.0,-8.88,34,24,random
17:52:51.410,4,random,searching,-1.87,0.0,-8.88,34,34,random
17:52:53.816,4,random,searching,-22.22,0.0,-111.89,24,15,random
17:52:55.244,4,random,searching,22.72,0.0,-156.04,15,6,random
17:52:56.669,4,random,searching,67.26,0.0,-200.59,6,15,random
17:52:58.131,4,random,searching,21.65,0.0,-154.99,15,0,random
17:53:03.251,4,random,searching,-200.32,0.0,-200.06,0,10,random
17:53:04.265,4,random,searching,-200.0,0.0,-155.07,10,0,random
17:53:05.282,4,random,searching,-201.49,0.0,-198.74,0,1,random
17:53:06.676,4,random,searching,-155.63,0.0,-199.99,1,11,random
17:53:07.696,4,random,searching,-155.55,0.0,-154.99,11,0,random
17:53:09.117,4,random,searching,-199.82,0.0,-199.82,0,11,random
17:53:10.542,4,random,searching,-155.27,0.0,-155.27,11,10,random
17:53:11.559,4,random,searching,-200.27,0.0,-155.56,10,11,random
17:53:12.578,4,random,searching,-155.27,0.0,-155.56,11,12,random
17:53:13.598,4,random,searching,-110.27,0.0,-155.56,12,1,random
17:53:15.026,4,random,searching,-155.23,0.0,-199.68,1,2,random
17:53:16.045,4,random,searching,-110.23,0.0,-200.01,2,12,random
17:53:17.067,4,random,searching,-111.12,0.0,-155.02,12,11,random
17:53:18.086,4,random,searching,-156.12,0.0,-155.56,11,2,random
17:53:19.550,4,random,searching,-110.88,0.0,-200.18,2,0,random
17:53:21.587,4,random,searching,-200.88,0.0,-200.0,0,11,random
17:53:23.015,4,random,searching,-155.9,0.0,-155.89,11,12,random
17:53:24.035,4,random,searching,-110.9,0.0,-155.55,12,2,random
17:53:25.056,4,random,searching,-111.11,0.0,-200.55,2,13,random
17:53:26.484,4,random,searching,-66.84,0.0,-155.73,13,22,random
17:53:27.911,4,random,searching,-111.21,0.0,-111.01,22,13,random
17:53:29.341,4,random,searching,-66.67,0.0,-155.56,13,4,random
17:53:30.868,4,random,searching,-22.41,0.0,-199.91,4,3,random
17:53:31.885,4,random,searching,-67.41,0.0,-200.0,3,13,random
17:53:32.906,4,random,searching,-66.66,0.0,-155.01,13,22,random
