timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:55:17.434,2,random,searching,89.51,0.0,-29.51,39,48,random
20:55:20.058,2,random,searching,89.66,0.0,-49.18,29,18,random
20:55:21.416,2,random,searching,70.61,0.0,-50.14,28,17,random
20:55:22.772,2,random,searching,50.45,0.0,-69.57,17,26,random
20:55:24.096,2,random,searching,30.72,0.0,-50.69,26,35,random
20:55:25.451,2,random,searching,10.91,0.0,-30.91,35,26,random
20:55:28.270,2,random,searching,-8.96,0.0,-30.5,34,33,random
20:55:29.252,2,random,searching,-29.25,0.0,-30.02,33,32,random
20:55:31.083,2,random,delivering,-45.35,0.0,-30.0,33,32,random
20:55:33.187,2,random,dropping,-9.74,0.0,-6.44,33,32,random
20:55:34.239,2,random,searching,-9.74,0.0,-6.44,33,33,random
20:55:37.016,2,random,searching,-10.73,0.0,-49.22,24,23,random
20:55:38.783,2,random,delivering,-25.42,0.0,-49.81,24,23,random
20:55:40.991,2,random,dropping,-5.06,0.0,-9.91,24,23,random
20:55:42.042,2,random,searching,-5.06,0.0,-9.91,24,24,random
20:55:44.822,2,random,searching,-10.0,0.0,-30.62,34,33,random
20:55:45.738,2,random,searching,-28.89,0.0,-30.03,33,42,random
20:55:47.978,2,random,delivering,-46.66,0.0,-13.17,33,42,random
20:55:49.883,2,random,dropping,-9.61,0.0,-2.71,33,42,random
20:55:50.934,2,random,searching,-9.61,0.0,-2.71,33,33,random
20:55:53.716,2,random,searching,-49.09,0.0,-10.43,42,32,random
20:55:54.634,2,random,searching,-49.97,0.0,-29.31,32,42,random
20:55:55.517,2,random,searching,-50.0,0.0,-11.11,42,52,random
20:55:56.501,2,random,searching,-50.0,0.0,9.19,52,62,random
20:55:57.451,2,random,searching,-50.0,0.0,28.79,62,71,random
20:55:58.806,2,random,searching,-69.21,0.0,49.16,71,80,random
20:56:00.199,2,random,searching,-89.48,0.0,69.48,80,81,random
20:56:01.080,2,random,searching,-71.29,0.0,69.97,81,91,random
20:56:01.996,2,random,searching,-70.08,0.0,88.83,91,81,random
20:56:02.881,2,random,searching,-70.0,0.0,70.63,81,71,random
20:56:03.833,2,random,searching,-70.0,0.0,51.03,71,80,random
20:56:05.125,2,random,searching,-89.3,0.0,69.33,80,71,random
20:56:06.415,2,random,searching,-70.51,0.0,50.51,71,81,random
20:56:07.298,2,random,searching,-70.03,0.0,68.7,81,71,random
20:56:08.145,2,random,searching,-70.0,0.0,51.2,71,61,random
20:56:09.130,2,random,searching,-70.0,0.0,30.9,61,62,random
20:56:10.048,2,random,searching,-51.12,0.0,30.05,62,52,random
20:56:10.967,2,random,searching,-50.07,0.0,11.18,52,53,random
20:56:12.763,2,random,delivering,-34.69,0.0,10.28,52,53,random
20:56:12.968,2,random,delivering,-30.67,0.0,9.08,53,0,random
20:56:14.052,2,random,dropping,-9.86,0.0,2.92,53,0,random
20:56:15.102,2,random,searching,-9.86,0.0,2.92,53,52,random
20:56:17.038,2,random,searching,-49.15,0.0,9.85,52,61,random
20:56:18.397,2,random,searching,-69.29,0.0,29.31,61,71,random
