timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:57:27.059,2,random,searching,90.0,0.0,-30.7,39,29,random
20:57:27.924,2,random,searching,90.0,0.0,-48.9,29,28,random
20:57:28.838,2,random,searching,71.13,0.0,-49.94,28,37,random
20:57:30.197,2,random,searching,50.76,0.0,-30.72,37,28,random
20:57:31.488,2,random,searching,69.55,0.0,-49.55,28,29,random
20:57:32.436,2,random,searching,89.15,0.0,-49.98,29,19,random
20:57:33.353,2,random,searching,89.95,0.0,-68.86,19,9,random
20:57:34.336,2,random,searching,90.0,0.0,-89.16,9,8,random
20:57:35.253,2,random,searching,71.11,0.0,-89.95,8,9,random
20:57:36.136,2,random,searching,89.31,0.0,-90.0,9,19,random
20:57:37.052,2,random,searching,89.96,0.0,-71.11,19,8,random
20:57:38.343,2,random,searching,70.64,0.0,-89.39,8,17,random
20:57:39.666,2,random,searching,50.75,0.0,-70.7,17,28,random
20:57:40.993,2,random,searching,69.34,0.0,-50.71,28,18,random
20:57:41.877,2,random,searching,69.96,0.0,-68.9,18,8,random
20:57:42.862,2,random,searching,70.0,0.0,-89.2,8,0,random
20:57:49.504,2,random,delivering,-45.5,0.0,-89.78,8,0,random
20:57:53.881,2,random,dropping,-4.99,0.0,-9.86,8,0,random
20:57:54.933,2,random,searching,-4.99,0.0,-9.86,8,8,random
20:57:59.760,2,random,searching,49.75,0.0,-89.1,7,18,random
20:58:01.049,2,random,searching,69.1,0.0,-70.85,18,7,random
20:58:02.306,2,random,searching,50.81,0.0,-89.18,7,0,random
20:58:09.091,2,random,searching,-89.18,0.0,-90.0,0,1,random
20:58:15.799,2,random,searching,-70.75,0.0,-70.65,11,20,random
20:58:41.837,2,random,searching,-88.82,0.0,-70.28,10,1,random
20:58:43.131,2,random,searching,-70.46,0.0,-89.52,1,0,random
20:58:44.047,2,random,searching,-89.35,0.0,-89.98,0,11,random
20:58:45.341,2,random,searching,-70.85,0.0,-70.88,11,1,random
20:58:46.225,2,random,searching,-70.04,0.0,-89.06,1,10,random
20:58:56.706,2,random,searching,-69.09,0.0,-70.53,11,22,random
20:59:02.986,2,random,searching,-50.9,0.0,-70.5,12,22,random
20:59:03.937,2,random,searching,-50.04,0.0,-50.92,22,12,random
20:59:07.402,2,random,delivering,-32.27,0.0,-66.34,22,13,random
20:59:10.490,2,random,dropping,-4.71,0.0,-9.69,22,13,random
20:59:11.542,2,random,searching,-4.71,0.0,-9.69,22,22,random
20:59:15.308,2,random,searching,-49.95,0.0,-31.07,32,31,random
20:59:16.226,2,random,searching,-68.83,0.0,-30.06,31,22,random
20:59:17.547,2,random,searching,-50.64,0.0,-10.72,42,32,random
20:59:18.430,2,random,searching,-50.04,0.0,-28.91,32,31,random
20:59:19.346,2,random,searching,-68.91,0.0,-29.94,31,42,random
20:59:20.639,2,random,searching,-50.61,0.0,-10.64,42,31,random
20:59:21.924,2,random,searching,-69.43,0.0,-29.43,31,21,random
20:59:22.876,2,random,searching,-69.97,0.0,-49.02,21,32,random
20:59:24.167,2,random,searching,-50.71,0.0,-30.68,32,22,random
20:59:25.046,2,random,searching,-50.04,0.0,-48.87,22,21,random
20:59:25.963,2,random,searching,-68.91,0.0,-49.94,21,20,random
20:59:26.947,2,random,searching,-89.21,0.0,-50.0,20,11,random
20:59:28.270,2,random,searching,-89.18,0.0,-69.23,10,11,random
20:59:29.152,2,random,searching,-71.0,0.0,-69.96,11,0,random
