timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:55:08.450,7,random,searching,1.06,0.0,-1.06,4,2,random
17:55:15.825,7,random,searching,199.79,0.0,-199.74,2,5,random
17:55:20.716,7,random,searching,200.03,0.0,0.41,5,8,random
17:55:25.274,7,random,searching,200.01,0.0,199.53,8,0,random
17:55:31.076,7,random,delivering,32.62,0.0,49.74,8,0,random
17:55:32.199,7,random,dropping,6.3,0.0,9.6,8,0,random
17:55:32.742,7,random,searching,6.3,0.0,9.6,8,8,random
17:55:33.489,7,random,delivering,10.15,0.0,14.87,8,8,random
17:55:33.761,7,random,dropping,1.24,0.0,9.33,8,8,random
17:55:34.304,7,random,searching,1.24,0.0,9.33,8,8,random
