timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:55:40.874,3,random,searching,-20.84,0.0,-22.8,44,55,random
17:55:42.460,3,random,searching,22.58,0.0,22.87,55,56,random
17:55:43.480,3,random,searching,67.57,0.0,22.21,56,65,random
17:55:44.943,3,random,searching,21.51,0.0,67.36,65,54,random
17:55:46.264,3,random,delivering,-2.49,0.0,42.58,65,54,random
17:55:47.046,3,random,dropping,-0.56,0.0,9.64,65,54,random
17:55:47.587,3,random,searching,-0.56,0.0,9.64,65,65,random
17:55:49.999,3,random,searching,-22.31,0.0,66.66,64,63,random
17:55:51.222,3,random,searching,-67.02,0.0,66.13,63,72,random
17:55:52.684,3,random,searching,-111.45,0.0,111.4,72,62,random
17:55:53.874,3,random,searching,-110.89,0.0,65.91,62,72,random
17:55:54.894,3,random,searching,-111.11,0.0,110.91,72,73,random
17:55:55.912,3,random,searching,-66.11,0.0,111.11,73,64,random
17:55:57.341,3,random,searching,-21.85,0.0,66.29,64,55,random
17:55:58.768,3,random,searching,21.29,0.0,21.34,55,54,random
17:55:59.854,3,random,searching,-22.2,0.0,22.2,54,55,random
17:56:00.906,3,random,searching,22.92,0.0,22.31,55,45,random
17:56:01.928,3,random,searching,22.21,0.0,-22.69,45,54,random
17:56:03.354,3,random,searching,-22.1,0.0,22.1,54,53,random
17:56:04.373,3,random,searching,-67.1,0.0,22.22,53,43,random
17:56:05.393,3,random,searching,-66.66,0.0,-22.77,43,34,random
17:56:06.820,3,random,searching,-21.84,0.0,-67.05,34,44,random
17:56:07.843,3,random,searching,-22.22,0.0,-22.05,44,43,random
17:56:08.862,3,random,searching,-67.22,0.0,-22.22,43,54,random
17:56:10.291,3,random,searching,-22.4,0.0,22.05,54,53,random
17:56:11.311,3,random,searching,-67.4,0.0,22.23,53,42,random
17:56:13.080,3,random,searching,-110.76,0.0,-22.19,42,41,random
17:56:14.100,3,random,searching,-155.76,0.0,-22.22,41,51,random
17:56:15.121,3,random,searching,-155.55,0.0,22.78,51,41,random
17:56:16.137,3,random,searching,-155.56,0.0,-22.22,41,51,random
17:56:17.158,3,random,searching,-155.56,0.0,22.78,51,60,random
17:56:18.587,3,random,searching,-200.38,0.0,67.04,60,51,random
17:56:20.015,3,random,searching,-155.83,0.0,22.5,51,41,random
17:56:21.033,3,random,searching,-155.55,0.0,-22.5,41,0,random
17:56:25.215,3,random,searching,-200.04,0.0,-200.2,0,11,random
17:56:26.643,3,random,searching,-155.57,0.0,-155.57,11,0,random
17:56:28.306,3,random,searching,-200.01,0.0,-200.07,0,10,random
17:56:29.395,3,random,searching,-199.88,0.0,-154.83,10,0,random
17:56:32.623,3,random,searching,-199.84,0.0,-199.64,0,11,random
17:56:34.050,3,random,searching,-155.5,0.0,-155.5,11,12,random
17:56:35.071,3,random,searching,-110.5,0.0,-155.56,12,13,random
17:56:36.260,3,random,searching,-66.38,0.0,-155.22,13,2,random
17:56:37.892,3,random,searching,-111.44,0.0,-200.49,2,12,random
17:56:39.084,3,random,searching,-112.27,0.0,-158.63,12,22,random
17:56:40.990,3,random,searching,-110.82,0.0,-110.52,22,12,random
17:56:42.009,3,random,searching,-111.11,0.0,-155.52,12,23,random
