timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:33:05.901,4,random,searching,0.0,0.0,1.5,0,8,random
17:33:06.731,4,random,delivering,0.0,0.0,15.0,0,8,random
17:33:06.901,4,random,dropping,0.0,0.0,9.0,0,8,random
17:33:07.444,4,random,searching,0.0,0.0,9.0,0,0,random
17:33:08.125,4,random,searching,0.0,0.0,21.0,8,17,random
17:33:10.164,4,random,searching,20.06,0.0,40.15,17,16,random
17:33:11.422,4,random,searching,0.07,0.0,40.35,16,8,random
17:33:11.897,4,random,searching,-0.0,0.0,19.35,8,1,random
17:33:12.543,4,random,searching,20.48,0.0,-0.46,1,10,random
17:33:13.360,4,random,searching,40.49,0.0,20.63,10,3,random
17:33:14.517,4,random,delivering,56.45,0.0,2.03,10,3,random
17:33:33.051,4,random,dropping,8.85,0.0,6.5,10,3,random
17:33:33.596,4,random,searching,8.85,0.0,6.5,10,10,random
17:33:34.819,4,random,searching,60.01,0.0,20.0,11,12,random
17:33:35.701,4,random,delivering,75.01,0.0,20.0,11,12,random
17:33:37.257,4,random,dropping,9.79,0.0,2.61,11,12,random
17:33:37.802,4,random,searching,9.79,0.0,2.61,11,11,random
17:33:39.671,4,random,searching,40.12,0.0,39.88,18,19,random
17:33:40.552,4,random,delivering,55.12,0.0,39.97,18,19,random
17:33:41.881,4,random,dropping,8.98,0.0,6.51,18,19,random
17:33:42.425,4,random,searching,8.98,0.0,6.51,18,18,random
17:33:44.119,4,random,searching,19.83,0.0,60.16,25,34,random
17:33:44.765,4,random,searching,40.15,0.0,80.15,34,41,random
17:33:45.411,4,random,searching,19.85,0.0,100.15,41,40,random
17:33:46.295,4,random,delivering,4.85,0.0,100.04,41,40,random
17:33:48.400,4,random,dropping,0.42,0.0,8.64,41,40,random
17:33:48.945,4,random,searching,0.42,0.0,8.64,41,41,random
17:33:51.116,4,random,delivering,15.51,0.0,79.04,41,41,random
17:33:52.747,4,random,dropping,1.94,0.0,9.86,41,41,random
17:33:53.290,4,random,searching,1.94,0.0,9.86,41,41,random
17:33:56.004,4,random,searching,-0.41,0.0,79.6,32,33,random
17:33:56.480,4,random,searching,20.59,0.0,80.01,33,42,random
17:33:57.564,4,random,delivering,37.31,0.0,97.23,33,42,random
17:33:59.742,4,random,dropping,3.45,0.0,9.0,33,42,random
17:34:00.285,4,random,searching,3.45,0.0,9.0,33,33,random
17:34:03.039,4,random,delivering,37.3,0.0,97.36,33,42,random
