timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:23:09.230,2,random,searching,0.49,0.0,0.49,0,11,random
17:23:16.211,2,random,searching,19.17,0.0,19.88,11,10,random
17:23:18.178,2,random,searching,0.69,0.0,1.08,0,10,random
17:23:21.975,2,random,searching,19.74,0.0,18.91,11,2,random
17:23:23.267,2,random,searching,39.19,0.0,0.76,2,11,random
17:23:26.215,2,random,searching,40.58,0.0,19.08,12,2,random
17:23:30.453,2,random,delivering,55.33,0.0,20.01,12,13,random
17:23:32.826,2,random,dropping,9.91,0.0,3.58,12,13,random
17:23:33.877,2,random,searching,9.91,0.0,3.58,12,12,random
17:23:38.023,2,random,searching,59.11,0.0,20.55,13,23,random
17:23:38.903,2,random,searching,59.94,0.0,38.73,23,34,random
17:23:40.263,2,random,searching,79.15,0.0,59.1,34,45,random
17:23:41.654,2,random,searching,99.42,0.0,79.42,45,55,random
17:23:42.600,2,random,searching,99.97,0.0,99.01,55,64,random
17:23:43.958,2,random,searching,80.67,0.0,119.3,64,74,random
17:23:44.910,2,random,searching,80.04,0.0,138.89,74,63,random
17:23:46.202,2,random,searching,60.68,0.0,120.64,63,62,random
17:23:47.145,2,random,searching,41.09,0.0,120.03,62,63,random
17:23:48.026,2,random,searching,59.29,0.0,120.0,63,54,random
17:23:49.382,2,random,searching,79.43,0.0,100.55,54,0,random
17:23:57.976,2,random,searching,59.59,0.0,79.41,43,34,random
17:23:59.301,2,random,searching,79.37,0.0,60.6,34,24,random
17:24:00.248,2,random,searching,79.97,0.0,41.01,24,25,random
17:24:02.519,2,random,searching,61.05,0.0,40.01,23,22,random
17:24:03.506,2,random,searching,40.75,0.0,40.0,22,0,random
17:24:06.215,2,random,searching,0.79,0.0,0.77,0,10,random
17:24:07.094,2,random,searching,0.04,0.0,18.96,10,20,random
17:24:08.076,2,random,searching,0.0,0.0,39.26,20,30,random
17:24:09.027,2,random,searching,0.0,0.0,58.86,30,41,random
