timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:23:09.231,4,random,searching,0.49,0.0,0.49,0,11,random
17:23:20.724,4,random,searching,18.92,0.0,19.81,11,22,random
17:23:22.553,4,random,searching,19.43,0.0,39.26,21,32,random
17:23:23.912,4,random,searching,39.15,0.0,59.14,32,42,random
17:23:25.745,4,random,delivering,39.81,0.0,75.23,32,42,random
17:23:29.368,4,random,dropping,5.1,0.0,9.64,32,42,random
17:23:30.420,4,random,searching,5.1,0.0,9.64,32,32,random
17:23:33.641,4,random,searching,20.69,0.0,40.7,21,32,random
17:23:34.929,4,random,searching,39.5,0.0,59.5,32,0,random
17:23:38.564,4,random,searching,20.16,0.0,79.41,41,32,random
17:23:39.856,4,random,searching,39.18,0.0,60.81,32,42,random
17:23:40.739,4,random,searching,39.96,0.0,78.99,42,52,random
17:23:41.722,4,random,searching,40.0,0.0,99.29,52,61,random
17:23:43.076,4,random,searching,20.55,0.0,119.43,61,70,random
17:23:44.436,4,random,searching,0.76,0.0,139.24,70,0,random
17:23:55.328,4,random,searching,19.9,0.0,159.36,81,82,random
17:23:57.126,4,random,delivering,35.29,0.0,159.85,81,82,random
17:24:04.622,4,random,dropping,2.09,0.0,9.47,81,82,random
17:24:05.675,4,random,searching,2.09,0.0,9.47,81,81,random
