timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.072,0,random,searching,-20.72,0.0,-22.22,44,45,random
17:52:33.784,0,random,searching,22.23,0.0,-22.06,45,46,random
17:52:34.804,0,random,searching,67.23,0.0,-22.22,46,37,random
17:52:36.230,0,random,searching,111.5,0.0,-67.06,37,26,random
17:52:37.657,0,random,searching,66.56,0.0,-111.21,26,16,random
17:52:38.677,0,random,searching,66.67,0.0,-156.21,16,27,random
17:52:40.103,0,random,searching,110.89,0.0,-111.34,27,26,random
17:52:41.122,0,random,searching,65.89,0.0,-111.11,26,35,random
17:52:42.550,0,random,searching,21.73,0.0,-66.17,35,45,random
17:52:43.533,0,random,searching,22.22,0.0,-22.67,45,55,random
17:52:44.553,0,random,searching,22.22,0.0,22.33,55,65,random
17:52:45.573,0,random,searching,22.22,0.0,67.33,65,75,random
17:52:46.591,0,random,searching,22.19,0.0,111.81,75,84,random
17:52:47.638,0,random,delivering,6.16,0.0,127.6,75,84,random
17:52:50.355,0,random,dropping,0.45,0.0,9.24,75,84,random
17:52:50.898,0,random,searching,0.45,0.0,9.24,75,75,random
17:52:51.442,0,random,delivering,0.45,0.0,9.24,75,75,random
17:52:51.476,0,random,dropping,0.45,0.0,9.24,75,75,random
17:52:52.020,0,random,searching,0.45,0.0,9.24,75,75,random
17:52:55.817,0,random,searching,66.45,0.0,66.89,66,67,random
17:52:56.838,0,random,searching,111.45,0.0,66.66,67,57,random
17:52:57.858,0,random,searching,111.11,0.0,21.67,57,58,random
17:52:58.877,0,random,searching,156.1,0.0,22.23,58,69,random
17:53:00.302,0,random,searching,200.38,0.0,67.05,69,78,random
17:53:01.728,0,random,searching,155.45,0.0,111.21,78,89,random
17:53:03.149,0,random,searching,200.1,0.0,155.66,89,99,random
17:53:04.161,0,random,searching,200.0,0.0,200.66,99,89,random
17:53:05.179,0,random,searching,200.0,0.0,155.66,89,79,random
17:53:06.198,0,random,searching,200.0,0.0,110.66,79,89,random
17:53:07.218,0,random,searching,200.0,0.0,155.66,89,98,random
17:53:08.644,0,random,searching,155.4,0.0,200.15,98,97,random
17:53:09.657,0,random,searching,110.4,0.0,200.0,97,96,random
17:53:10.642,0,random,searching,66.9,0.0,200.0,96,86,random
17:53:11.659,0,random,searching,66.66,0.0,155.0,86,77,random
17:53:13.087,0,random,searching,111.49,0.0,110.74,77,88,random
17:53:14.515,0,random,searching,155.66,0.0,155.66,88,98,random
17:53:15.535,0,random,searching,155.55,0.0,200.66,98,89,random
17:53:16.964,0,random,searching,199.77,0.0,155.79,89,79,random
17:53:17.982,0,random,searching,200.0,0.0,110.79,79,78,random
17:53:19.004,0,random,searching,155.0,0.0,111.12,78,88,random
17:53:20.022,0,random,searching,155.56,0.0,156.11,88,78,random
17:53:21.041,0,random,searching,155.56,0.0,111.11,78,89,random
17:53:22.470,0,random,searching,200.1,0.0,155.66,89,99,random
17:53:23.490,0,random,searching,200.0,0.0,200.66,99,98,random
17:53:24.510,0,random,searching,155.0,0.0,199.99,98,89,random
17:53:25.937,0,random,searching,199.83,0.0,155.72,89,98,random
17:53:27.366,0,random,searching,155.28,0.0,200.27,98,99,random
17:53:28.387,0,random,searching,200.28,0.0,200.0,99,89,random
17:53:29.408,0,random,searching,200.0,0.0,155.0,89,98,random
17:53:30.833,0,random,searching,155.73,0.0,199.82,98,88,random
17:53:31.850,0,random,searching,155.55,0.0,154.83,88,77,random
